time,amplitude
0.7607607607607607,-0.9977151891962615
0.7657657657657657,-0.9950976454502661
0.7707707707707707,-0.9914960935973849
0.7757757757757757,-0.9869140950531601
0.7807807807807807,-0.9813561807535597
0.7857857857857857,-0.9748278466745344
0.7907907907907907,-0.9673355483972903
0.7957957957957957,-0.9588866947246498
0.8008008008008007,-0.9494896403548136
0.8058058058058059,-0.9391536776197676
0.8108108108108109,-0.9278890272965095
0.8158158158158159,-0.9157068285001692
0.8208208208208209,-0.9026191276690338
0.8258258258258259,-0.888638866652356
0.8308308308308309,-0.8737798699127286
0.8358358358358359,-0.8580568308556874
0.8408408408408409,-0.8414852973000504
0.8458458458458459,-0.8240816561033645
0.8508508508508509,-0.805863116957669
0.8558558558558559,-0.7868476953715897
0.8608608608608609,-0.7670541948555989
0.8658658658658659,-0.7465021883280519
0.8708708708708709,-0.7252119987603971
0.8758758758758759,-0.7032046790806841
0.8808808808808809,-0.6805019913552525
0.8858858858858859,-0.6571263852691884
0.8908908908908909,-0.6331009759268216
0.8958958958958959,-0.6084495209942171
0.9009009009009009,-0.5831963972062733
0.9059059059059059,-0.5573665762616425
0.9109109109109109,-0.5309856001293205
0.9159159159159159,-0.5040795557913246
0.9209209209209209,-0.4766750494464279
0.9259259259259259,-0.44879918020046244
0.9309309309309309,-0.42047951326921434
0.9359359359359359,-0.3917440527203979
0.9409409409409409,-0.3626212137816673
0.9459459459459459,-0.3331397947420577
0.950950950950951,-0.3033289484746265
0.955955955955956,-0.2732181536084663
0.960960960960961,-0.24283718537858734
0.965965965965966,-0.21221608618250784
0.970970970970971,-0.18138513587265162
0.975975975975976,-0.150374821813937
0.980980980980981,-0.11921580873617336
0.985985985985986,-0.08793890841106189
0.990990990990991,-0.056575049183792726
0.995995995995996,-0.02515524538937595
1.001001001001001,0.0062894333160679146
1.006006006006006,0.03772789267871761
1.011011011011011,0.06912904459478524
1.016016016016016,0.10046183785216803
1.021021021021021,0.13169528883562395
1.026026026026026,0.16279851216509494
1.031031031031031,0.19374075123689763
1.0360360360360361,0.22449140863757286
1.0410410410410411,0.25502007640031094
1.0460460460460461,0.2852965660740497
1.0510510510510511,0.3152909385755026
1.0560560560560561,0.3449735337945909
1.0610610610610611,0.37431499992401873
1.0660660660660661,0.40328632248398133
1.0710710710710711,0.4318588530132977
1.0760760760760761,0.4600043373986108
1.0810810810810811,0.48769494381363454
1.0860860860860861,0.5149032902408129
1.0910910910910911,0.5416024715481897
1.0960960960960962,0.5677660860947078
1.1011011011011012,0.5933682618376205
1.1061061061061062,0.6183836819162157
1.1111111111111112,0.6427876096865393
1.1161161161161162,0.6665559131823721
1.1211211211211212,0.6896650889782622
1.1261261261261262,0.7120922854310253
1.1311311311311312,0.7338153252767278
1.1361361361361362,0.7548127275607991
1.1411411411411412,0.7750637288796014
1.1461461461461462,0.7945483039124436
1.1511511511511512,0.8132471852237331
1.1561561561561562,0.8311418823156933
1.1611611611611612,0.8482146999128022
1.1661661661661662,0.864448755459865
1.1711711711711712,0.8798279958164291
1.1761761761761762,0.8943372131310271
1.1811811811811812,0.9079620598795461
1.1861861861861862,0.9206890630528632
1.1911911911911912,0.9325056374797073
1.1961961961961962,0.9434000982715812
1.2012012012012012,0.9533616723774294
1.2062062062062062,0.9623805092366334
1.2112112112112112,0.970447690519797
1.2162162162162162,0.9775552389476863
1.2212212212212212,0.98369612617961
1.2262262262262262,0.9888642797634357
1.2312312312312312,0.9930545891403677
1.2362362362362362,0.9962629106985543
1.2412412412412412,0.9984860718705224
1.2462462462462462,0.9997218742703887
1.2512512512512513,0.999969095867747
1.2562562562562563,0.9992274921960794
1.2612612612612613,0.9974977965944997
1.2662662662662663,0.9947817194825853
1.2712712712712713,0.9910819466690197
1.2762762762762763,0.9864021366957147
1.2812812812812813,0.9807469172200398
1.2862862862862863,0.9741218804387364
1.2912912912912913,0.9665335775580415
1.2962962962962963,0.9579895123154889
1.3013013013013013,0.9484981335597952
1.3063063063063063,0.9380688268961663
1.3113113113113113,0.9267119054052854
1.3163163163163163,0.914438599445166
1.3213213213213213,0.9012610455459449
1.3263263263263263,0.8871922744086042
1.3313313313313313,0.8722461980194862
1.3363363363363363,0.8564375958933457
1.3413413413413413,0.8397821004585404
1.3463463463463463,0.8222961815988099
1.3513513513513513,0.803997130366941
1.3563563563563563,0.7849030418864047
1.3613613613613613,0.76503279745789
1.3663663663663663,0.7444060458884189
1.3713713713713713,0.7230431840615102
1.3763763763763763,0.7009653367675982
1.3813813813813813,0.6781943358146669
1.3863863863863863,0.6547526984397354
1.3913913913913913,0.6306636050425575
1.3963963963963963,0.6059508762635482
1.4014014014014013,0.5806389494286068
1.4064064064064064,0.5547528543841181
1.4114114114114114,0.5283181887460523
1.4164164164164164,0.5013610925876065
1.4214214214214214,0.4739082225904436
1.4264264264264264,0.4459867256850762
1.4314314314314314,0.4176242122064669
1.4364364364364364,0.38884872859138886
1.4414414414414414,0.3596887296445368
1.4464464464464464,0.3301730504008376
1.4514514514514514,0.3003308776117511
1.4564564564564564,0.2701917208837825
1.4614614614614614,0.2397853834977361
1.4664664664664664,0.20914193293756897
1.4714714714714714,0.17829167115797728
1.4764764764764764,0.14726510462014222
1.4814814814814814,0.11609291412523105
1.4864864864864864,0.08480592447550975
1.4914914914914914,0.05343507399305771
1.4964964964964964,0.02201138392622936
1.5015015015015014,-0.009434072225895224
1.5065065065065064,-0.04087019944071032
1.5115115115115114,-0.07226591192058601
1.5165165165165164,-0.10359016383223858
1.5215215215215214,-0.13481198000658376
1.5265265265265264,-0.16590048656871317
1.5315315315315314,-0.19682494146770374
1.5365365365365364,-0.22755476487608098
1.5415415415415414,-0.2580595694288491
1.5465465465465464,-0.28830919027222096
1.5515515515515514,-0.31827371489230794
1.5565565565565564,-0.34792351269428357
1.5615615615615615,-0.37722926430276815
1.5665665665665665,-0.40616199055447094
1.5715715715715715,-0.4346930811543944
1.5765765765765765,-0.46279432296729806
1.5815815815815815,-0.4904379279164198
1.5865865865865865,-0.517596560461878
1.5915915915915915,-0.5442433646315787
1.5965965965965965,-0.5703519905779
1.6016016016016015,-0.5958966206338965
1.6066066066066067,-0.620851994843244
1.6116116116116117,-0.645193435938694
1.6166166166166167,-0.6688968737443403
1.6216216216216217,-0.6919388689775459
1.6266266266266267,-0.7142966364270209
1.6316316316316317,-0.7359480674841035
1.6366366366366367,-0.756871752004992
1.6416416416416417,-0.7770469994822888
1.6466466466466467,-0.7964538595049296
1.6516516516516517,-0.8150731414862619
1.6566566566566567,-0.8328864336407733
1.6616616616616617,-0.8498761211906863
1.6666666666666667,-0.8660254037844387
1.6716716716716717,-0.8813183121098073
1.6766766766766767,-0.8957397236852557
1.6816816816816818,-0.9092753778138881
1.6866866866866868,-0.9219118896852249
1.6916916916916918,-0.9336367636108461
1.6966966966966968,-0.9444384053808289
1.7017017017017018,-0.954306133728749
1.7067067067067068,-0.9632301908939127
1.7117117117117118,-0.9712017522703764
1.7167167167167168,-0.9782129351332083
1.7217217217217218,-0.9842568064333685
1.7267267267267268,-0.9893273896534935
1.7317317317317318,-0.9934196707178107
1.7367367367367368,-0.9965296029503368
1.7417417417417418,-0.9986541110764565
1.7467467467467468,-0.9997910942639261
1.7517517517517518,-0.9999394282002937
1.7567567567567568,-0.9990989662046815
1.7617617617617618,-0.9972705393728327
1.7667667667667668,-0.9944559557552776
1.7717717717717718,-0.9906579985694317
1.7767767767767768,-0.985880423447396
1.7817817817817818,-0.9801279547221767
1.7867867867867868,-0.9734062807560028
1.7917917917917918,-0.9657220483153547
1.7967967967967968,-0.9570828559982708
1.8018018018018018,-0.9474972467204297
1.8068068068068068,-0.9369746992674378
1.8118118118118118,-0.9255256189216783
1.8168168168168168,-0.9131613271729836
1.8218218218218218,-0.8998940505233184
1.8268268268268268,-0.8857369083965294
1.8318318318318318,-0.8707039001651274
1.8368368368368369,-0.8548098913069258
1.8418418418418419,-0.838070598705227
1.8468468468468469,-0.820502575107088
1.8518518518518519,-0.8021231927550442
1.8568568568568569,-0.7829506262084633
1.8618618618618619,-0.7630038343715273
1.8668668668668669,-0.7423025417456092
1.8718718718718719,-0.7208672189245859
1.8768768768768769,-0.6987190623523681
1.8818818818818819,-0.6758799733626797
1.8868868868868869,-0.6523725365217913
1.8918918918918919,-0.6282199972956425
1.896896896896897,-0.6034462390634262
1.901901901901902,-0.5780757595003705
1.906906906906907,-0.5521336463530713
1.911911911911912,-0.5256455526313215
1.916916916916917,-0.49863767124099206
1.921921921921922,-0.4711367090830182
1.926926926926927,-0.4431698606441262
1.931931931931932,-0.4147647811054069
1.936936936936937,-0.38594955899533
1.941941941941942,-0.3567526884142328
1.946946946946947,-0.3272030408577724
1.951951951951952,-0.2973298366671729
1.956956956956957,-0.26716261613452164
1.961961961961962,-0.2367312102916798
1.966966966966967,-0.20606571141169408
1.971971971971972,-0.17519644325187023
1.976976976976977,-0.1441539310679593
1.981981981981982,-0.11296887142907358
1.986986986986987,-0.08167210186320711
1.991991991991992,-0.050294570363366396
1.996996996996997,-0.01886730478446703
2.002002002002002,0.012578617838741387
2.007007007007007,0.04401210202238226
2.012012012012012,0.07540206458240245
2.017017017017017,0.10671746537136002
2.022022022022022,0.13792733797265497
2.027027027027027,0.16900082032184896
2.032032032032032,0.19990718522480475
2.037037037037037,0.23061587074244058
2.042042042042042,0.2610965104120889
2.047047047047047,0.2913189632755481
2.052052052052052,0.3212533436841449
2.057057057057057,0.3508700508513302
2.062062062062062,0.3801397981235967
2.067067067067067,0.40903364194074615
2.0720720720720722,0.4375230104569048
2.0770770770770772,0.46557973179395784
2.0820820820820822,0.49317606189947527
2.0870870870870872,0.5202847119815786
2.0920920920920922,0.5468788754936272
2.0970970970970972,0.57293225464202
2.1021021021021022,0.5984190863909271
2.1071071071071072,0.6233141679382171
2.1121121121121122,0.6475928816373947
2.1171171171171173,0.6712312193409036
2.1221221221221223,0.6942058061407224
2.1271271271271273,0.7164939234827832
2.1321321321321323,0.7380735316323391
2.1371371371371373,0.7589232914680892
2.1421421421421423,0.7790225855834916
2.1471471471471473,0.7983515386744064
2.1521521521521523,0.8168910371929051
2.1571571571571573,0.8346227482478172
2.1621621621621623,0.8515291377333113
2.1671671671671673,0.8675934876676015
2.1721721721721723,0.8827999127246199
2.1771771771771773,0.8971333759423145
2.1821821821821823,0.9105797035920353
2.1871871871871873,0.9231255991943121
2.1921921921921923,0.934758656667151
2.1971971971971973,0.9454673725938635
2.2022022022022023,0.955241157598287
2.2072072072072073,0.9640703468161508
2.2122122122122123,0.9719462094522339
2.2172172172172173,0.9788609574138614
2.2222222222222223,0.984807753012208
2.2272272272272273,0.9897807157237835
2.2322322322322323,0.9937749280054242
2.2372372372372373,0.9967864401570343
2.2422422422422423,0.9988122742272691
2.2472472472472473,0.9998504269583004
2.2522522522522523,0.9998998717667489
2.2572572572572573,0.9989605597588275
2.2622622622622623,0.9970334197786902
2.2672672672672673,0.9941203574899392
2.2722722722722724,0.9902242534911985
2.2772772772772774,0.9853489604676163
2.2822822822822824,0.9794992993811166
2.2872872872872874,0.9726810547031601
2.2922922922922924,0.9649009686947391
2.2972972972972974,0.956166734739251
2.3023023023023024,0.9464869897348523
2.3073073073073074,0.9358713055538118
2.3123123123123124,0.9243301795773087
2.3173173173173174,0.911875024315034
2.3223223223223224,0.8985181561198674
2.3273273273273274,0.8842727830087778
2.3323323323323324,0.8691529916019988
2.3373373373373374,0.8531737331933925
2.3423423423423424,0.8363508089657767
2.3473473473473474,0.8187008543658285
2.3523523523523524,0.8002413226540324
2.3573573573573574,0.7809904676459176
2.3623623623623624,0.7609673256616676
2.3673673673673674,0.7401916967019434
2.3723723723723724,0.7186841248685379
2.3773773773773774,0.6964658780492224
2.3823823823823824,0.6735589268868664
2.3873873873873874,0.649985923053647
2.3923923923923924,0.625770176851806
2.3973973973973974,0.6009356341631228
2.4024024024024024,0.5755068527698897
2.4074074074074074,0.549508978070807
2.4124124124124124,0.5229677182158032
2.4174174174174174,0.49590931868439
2.4224224224224224,0.46836053633266084
2.4274274274274275,0.44034861293461935
2.4324324324324325,0.4119012482439925
2.4374374374374375,0.3830465726031689
2.4424424424424425,0.35381311912633967
2.4474474474474475,0.32422979548437164
2.4524524524524525,0.29432585531928224
2.4574574574574575,0.2641308693166065
2.4624624624624625,0.2336746959642524
2.4674674674674675,0.20298745202676102
2.4724724724724725,0.1720994827641702
2.4774774774774775,0.14104133192492024
2.4824824824824825,0.10984371154250068
2.4874874874874875,0.07853747156567001
2.4924924924924925,0.047153569352305795
2.4974974974974975,0.015723039057040856
2.5025025025025025,-0.01572303905703963
2.5075075075075075,-0.047153569352304574
2.5125125125125125,-0.07853747156566879
2.5175175175175175,-0.10984371154249946
2.5225225225225225,-0.14104133192491902
2.5275275275275275,-0.172099482764169
2.5325325325325325,-0.20298745202675983
2.5375375375375375,-0.2336746959642512
2.5425425425425425,-0.26413086931660534
2.5475475475475475,-0.29432585531928107
2.5525525525525525,-0.3242297954843688
2.5575575575575575,-0.3538131191263385
2.5625625625625625,-0.3830465726031661
2.5675675675675675,-0.411901248243993
2.5725725725725725,-0.44034861293461824
2.5775775775775776,-0.4683605363326613
2.5825825825825826,-0.4959093186843889
2.5875875875875876,-0.5229677182158006
2.5925925925925926,-0.5495089780708059
2.5975975975975976,-0.5755068527698887
2.6026026026026026,-0.6009356341631232
2.6076076076076076,-0.625770176851805
2.6126126126126126,-0.6499859230536447
2.6176176176176176,-0.6735589268868655
2.6226226226226226,-0.6964658780492202
2.6276276276276276,-0.7186841248685383
2.6326326326326326,-0.7401916967019425
2.6376376376376376,-0.7609673256616679
2.6426426426426426,-0.7809904676459168
2.6476476476476476,-0.8002413226540306
2.6526526526526526,-0.8187008543658278
2.6576576576576576,-0.8363508089657751
2.6626626626626626,-0.8531737331933928
2.6676676676676676,-0.8691529916019981
2.6726726726726726,-0.884272783008778
2.6776776776776776,-0.8985181561198669
2.6826826826826826,-0.9118750243150328
2.6876876876876876,-0.9243301795773082
2.6926926926926926,-0.9358713055538114
2.6976976976976976,-0.9464869897348525
2.7027027027027026,-0.9561667347392505
2.7077077077077076,-0.9649009686947383
2.7127127127127126,-0.9726810547031599
2.7177177177177176,-0.979499299381116
2.7227227227227226,-0.9853489604676164
2.7277277277277276,-0.9902242534911982
2.7327327327327327,-0.9941203574899393
2.7377377377377377,-0.9970334197786901
2.7427427427427427,-0.9989605597588272
2.7477477477477477,-0.9998998717667489
2.7527527527527527,-0.9998504269583005
2.7577577577577577,-0.9988122742272691
2.7627627627627627,-0.9967864401570344
2.7677677677677677,-0.9937749280054242
2.7727727727727727,-0.9897807157237837
2.7777777777777777,-0.9848077530122085
2.7827827827827827,-0.9788609574138616
2.7877877877877877,-0.9719462094522341
2.7927927927927927,-0.9640703468161507
2.7977977977977977,-0.9552411575982873
2.8028028028028027,-0.9454673725938645
2.8078078078078077,-0.9347586566671514
2.8128128128128127,-0.9231255991943134
2.8178178178178177,-0.9105797035920358
2.8228228228228227,-0.897133375942315
2.8278278278278277,-0.8827999127246197
2.8328328328328327,-0.867593487667602
2.8378378378378377,-0.8515291377333128
2.8428428428428427,-0.8346227482478179
2.8478478478478477,-0.8168910371929068
2.8528528528528527,-0.7983515386744061
2.8578578578578577,-0.7790225855834924
2.8628628628628627,-0.7589232914680888
2.8678678678678677,-0.7380735316323399
2.8728728728728727,-0.7164939234827853
2.8778778778778777,-0.6942058061407231
2.8828828828828827,-0.6712312193409045
2.8878878878878878,-0.6475928816373943
2.8928928928928928,-0.6233141679382181
2.8978978978978978,-0.5984190863909296
2.9029029029029028,-0.572932254642021
2.9079079079079078,-0.5468788754936298
2.9129129129129128,-0.5202847119815796
2.9179179179179178,-0.4931760618994764
2.9229229229229228,-0.46557973179395734
2.9279279279279278,-0.4375230104569059
2.932932932932933,-0.40903364194074887
2.937937937937938,-0.3801397981235978
2.942942942942943,-0.35087005085133305
2.947947947947948,-0.3212533436841444
2.952952952952953,-0.2913189632755493
2.957957957957958,-0.26109651041208837
2.962962962962963,-0.23061587074244178
2.967967967967968,-0.1999071852248077
2.972972972972973,-0.16900082032185018
2.977977977977978,-0.1379273379726562
2.982982982982983,-0.10671746537135948
2.987987987987988,-0.07540206458240367
2.992992992992993,-0.04401210202238526
2.997997997997998,-0.012578617838742612
3.003003003003003,0.01886730478446403
3.008008008008008,0.050294570363365175
3.013013013013013,0.08167210186320413
3.018018018018018,0.11296887142907236
3.023023023023023,0.14415393106795632
3.028028028028028,0.17519644325186554
3.033033033033033,0.20606571141169114
3.038038038038038,0.23673121029167687
3.043043043043043,0.2671626161345204
3.048048048048048,0.29732983666717
3.053053053053053,0.3272030408577713
3.058058058058058,0.35675268841422997
3.063063063063063,0.38594955899532557
3.068068068068068,0.41476478110540577
3.073073073073073,0.44316986064412356
3.078078078078078,0.47113670908301714
3.083083083083083,0.49863767124098946
3.088088088088088,0.5256455526313204
3.093093093093093,0.5521336463530687
3.098098098098098,0.578075759500368
3.103103103103103,0.6034462390634252
3.108108108108108,0.6282199972956402
3.113113113113113,0.6523725365217904
3.118118118118118,0.6758799733626775
3.123123123123123,0.6987190623523647
3.128128128128128,0.7208672189245839
3.133133133133133,0.7423025417456072
3.138138138138138,0.7630038343715265
3.143143143143143,0.7829506262084615
3.148148148148148,0.8021231927550434
3.153153153153153,0.8205025751070862
3.158158158158158,0.8380705987052245
3.163163163163163,0.8548098913069251
3.168168168168168,0.870703900165126
3.173173173173173,0.8857369083965289
3.178178178178178,0.8998940505233171
3.183183183183183,0.913161327172983
3.188188188188188,0.9255256189216772
3.193193193193193,0.9369746992674368
3.198198198198198,0.9474972467204292
3.203203203203203,0.9570828559982699
3.2082082082082084,0.9657220483153544
3.2132132132132134,0.973406280756003
3.2182182182182184,0.9801279547221765
3.2232232232232234,0.9858804234473961
3.2282282282282284,0.9906579985694317
3.2332332332332334,0.9944559557552778
3.2382382382382384,0.9972705393728327
3.2432432432432434,0.9990989662046814
3.2482482482482484,0.9999394282002937
3.2532532532532534,0.9997910942639262
3.2582582582582584,0.9986541110764564
3.2632632632632634,0.9965296029503367
3.2682682682682684,0.9934196707178108
3.2732732732732734,0.9893273896534934
3.2782782782782784,0.9842568064333688
3.2832832832832834,0.9782129351332082
3.2882882882882885,0.9712017522703763
3.2932932932932935,0.9632301908939122
3.2982982982982985,0.9543061337287487
3.3033033033033035,0.9444384053808292
3.3083083083083085,0.9336367636108459
3.3133133133133135,0.9219118896852254
3.3183183183183185,0.9092753778138879
3.3233233233233235,0.8957397236852555
3.3283283283283285,0.8813183121098062
3.3333333333333335,0.8660254037844385
3.3383383383383385,0.849876121190687
3.3433433433433435,0.832886433640773
3.3483483483483485,0.8150731414862625
3.3533533533533535,0.7964538595049282
3.3583583583583585,0.7770469994822885
3.3633633633633635,0.7568717520049928
3.3683683683683685,0.7359480674841031
3.3733733733733735,0.7142966364270217
3.3783783783783785,0.6919388689775454
3.3833833833833835,0.6688968737443399
3.3883883883883885,0.6451934359386923
3.3933933933933935,0.6208519948432436
3.3983983983983985,0.5958966206338989
3.4034034034034035,0.570351990577901
3.4084084084084085,0.5442433646315799
3.4134134134134135,0.5175965604618775
3.4184184184184185,0.4904379279164209
3.4234234234234235,0.46279432296729756
3.4284284284284285,0.43469308115439553
3.4334334334334335,0.4061619905544737
3.4384384384384385,0.3772292643027693
3.4434434434434436,0.3479235126942847
3.4484484484484486,0.31827371489230744
3.4534534534534536,0.2883091902722221
3.4584584584584586,0.258059569428852
3.4634634634634636,0.22755476487608217
3.4684684684684686,0.19682494146770668
3.4734734734734736,0.16590048656871262
3.4784784784784786,0.13481198000658498
3.4834834834834836,0.10359016383223804
3.4884884884884886,0.07226591192058723
3.4934934934934936,0.040870199440713316
3.4984984984984986,0.009434072225896449
3.5035035035035036,-0.022011383926226362
3.5085085085085086,-0.05343507399305826
3.5135135135135136,-0.08480592447550853
3.5185185185185186,-0.1160929141252316
3.5235235235235236,-0.14726510462014103
3.5285285285285286,-0.17829167115797434
3.5335335335335336,-0.20914193293756775
3.5385385385385386,-0.2397853834977349
3.5435435435435436,-0.270191720883783
3.5485485485485486,-0.3003308776117499
3.5535535535535536,-0.3301730504008348
3.5585585585585586,-0.3596887296445357
3.5635635635635636,-0.3888487285913861
3.5685685685685686,-0.4176242122064674
3.5735735735735736,-0.4459867256850751
3.5785785785785786,-0.4739082225904441
3.5835835835835836,-0.5013610925876055
3.5885885885885886,-0.5283181887460497
3.5935935935935936,-0.5547528543841171
3.5985985985985987,-0.5806389494286044
3.6036036036036037,-0.6059508762635486
3.6086086086086087,-0.6306636050425565
3.6136136136136137,-0.6547526984397358
3.6186186186186187,-0.678194335814666
3.6236236236236237,-0.7009653367675961
3.6286286286286287,-0.7230431840615095
3.6336336336336337,-0.7444060458884181
3.6386386386386387,-0.7650327974578903
3.6436436436436437,-0.7849030418864039
3.6486486486486487,-0.8039971303669392
3.6536536536536537,-0.8222961815988092
3.6586586586586587,-0.8397821004585387
3.6636636636636637,-0.856437595893346
3.6686686686686687,-0.8722461980194857
3.6736736736736737,-0.8871922744086044
3.6786786786786787,-0.9012610455459444
3.6836836836836837,-0.9144385994451648
3.6886886886886887,-0.9267119054052849
3.6936936936936937,-0.9380688268961652
3.6986986986986987,-0.9484981335597953
3.7037037037037037,-0.9579895123154886
3.7087087087087087,-0.9665335775580416
3.7137137137137137,-0.9741218804387362
3.7187187187187187,-0.9807469172200393
3.7237237237237237,-0.9864021366957145
3.7287287287287287,-0.9910819466690194
3.7337337337337337,-0.9947817194825853
3.7387387387387387,-0.9974977965944997
3.7437437437437437,-0.9992274921960793
3.7487487487487487,-0.9999690958677468
3.7537537537537538,-0.9997218742703887
3.7587587587587588,-0.9984860718705224
3.7637637637637638,-0.9962629106985545
3.7687687687687688,-0.9930545891403676
3.7737737737737738,-0.9888642797634358
3.7787787787787788,-0.9836961261796106
3.7837837837837838,-0.9775552389476863
3.7887887887887888,-0.9704476905197974
3.793793793793794,-0.9623805092366334
3.798798798798799,-0.9533616723774297
3.803803803803804,-0.943400098271581
3.808808808808809,-0.9325056374797077
3.813813813813814,-0.920689063052864
3.818818818818819,-0.9079620598795464
3.823823823823824,-0.8943372131310281
3.828828828828829,-0.8798279958164293
3.833833833833834,-0.8644487554598657
