time,amplitude
0.9109109109109109,1.271767779303663
0.9159159159159159,1.9027398151718748
0.9209209209209209,2.5578716851445984
0.9259259259259259,3.1761670502848456
0.9309309309309309,3.6998487688648023
0.9359359359359359,4.080068717656248
0.9409409409409409,4.281747825685825
0.9459459459459459,4.2870708815499885
0.950950950950951,4.0972925511145215
0.955955955955956,3.7326766235410522
0.960960960960961,3.230573550252524
0.965965965965966,2.6418239007023634
0.970970970970971,2.025839525402442
0.975975975975976,1.44484388922687
0.980980980980981,0.9578354983097896
0.985985985985986,0.6148655042072613
0.990990990990991,0.4521897655043685
0.995995995995996,0.4887699009087587
1.001001001001001,0.7244655890166771
1.006006006006006,1.1400945322058402
1.011011011011011,1.6993533707429047
1.016016016016016,2.352410369524046
1.021021021021021,3.0408167996546895
1.026026026026026,3.7032546752563267
1.031031031031031,4.281556559948692
1.0360360360360361,4.726406563992825
1.0410410410410411,5.002163019577871
1.0460460460460461,5.090329570828532
1.0510510510510511,4.991334086416563
1.0560560560560561,4.724440882601602
1.0610610610610611,4.325804942731764
1.0660660660660661,3.844859166312603
1.0710710710710711,3.3393892907974494
1.0760760760760761,2.8697799540883953
1.0810810810810811,2.4929967689963837
1.0860860860860861,2.2568952774012847
1.0910910910910911,2.1954156907922124
1.0960960960960962,2.3251355390652835
1.1011011011011012,2.643519251949631
1.1061061061061062,3.1290373407297043
1.1111111111111112,3.7431445477190732
1.1161161161161162,4.433924064798482
1.1211211211211212,5.141041566511114
1.1261261261261262,5.801524379279286
1.1311311311311312,6.355800211759556
1.1361361361361362,6.753404436226466
1.1411411411411412,6.957797431550796
1.1461461461461462,6.949820784933877
1.1511511511511512,6.729454640757636
1.1561561561561562,6.315705087691032
1.1611611611611612,5.744633849019025
1.1661661661661662,5.065724700649045
1.1711711711711712,4.336944120250638
1.1761761761761762,3.6189816748685923
1.1811811811811812,2.96923602881255
1.1861861861861862,2.4361373160215853
1.1911911911911912,2.054363533559308
1.1961961961961962,1.8414208214595411
1.2012012012012012,1.795923610352903
1.2062062062062062,1.8977437745819081
1.2112112112112112,2.1100144900988407
1.2162162162162162,2.382792456254113
1.2212212212212212,2.658019354450733
1.2262262262262262,2.8752958519671217
1.2312312312312312,2.977901628878049
1.2362362362362362,2.918470640966194
1.2412412412412412,2.6637645129035605
1.2462462462462462,2.19807528143279
1.2512512512512513,1.524923015835674
1.2562562562562563,0.6668809606752351
1.2612612612612613,-0.33645561642134525
1.2662662662662663,-1.432158731926228
1.2712712712712713,-2.558954477439542
1.2762762762762763,-3.6530194589638327
1.2812812812812813,-4.654019722432501
1.2862862862862863,-5.510801294952056
1.2912912912912913,-6.186175705180704
1.2962962962962963,-6.66033266441624
1.3013013013013013,-6.932546780392513
1.3063063063063063,-7.021012527453129
1.3113113113113113,-6.960825295290723
1.3163163163163163,-6.800308176014114
1.3213213213213213,-6.596046390963472
1.3263263263263263,-6.40711799156041
1.3313313313313313,-6.289088262558865
1.3363363363363363,-6.288358383353478
1.3413413413413413,-6.437424095501303
1.3463463463463463,-6.751510796742348
1.3513513513513513,-7.226916395519552
1.3563563563563563,-7.841225665409819
1.3613613613613613,-8.555376174633661
1.3663663663663663,-9.317374146791611
1.3713713713713713,-10.067296659340686
1.3763763763763763,-10.743090291295294
1.3813813813813813,-11.286598079446284
1.3863863863863863,-11.649224109210564
1.3913913913913913,-11.79668046327039
1.3963963963963963,-11.71235110780945
1.4014014014014013,-11.398942800322457
1.4064064064064064,-10.878260965431677
1.4114114114114114,-10.189132242905089
1.4164164164164164,-9.383677043117517
1.4214214214214214,-8.522297136082278
1.4264264264264264,-7.667869193192095
1.4314314314314314,-6.879712949301322
1.4364364364364364,-6.207924632148959
1.4414414414414414,-5.688630361615772
1.4464464464464464,-5.340623879372503
1.4514514514514514,-5.1637170918585955
1.4564564564564564,-5.138963824104502
1.4614614614614614,-5.2307333754511225
1.4664664664664664,-5.390428969348324
1.4714714714714714,-5.561484800326068
1.4764764764764764,-5.685149931622329
1.4814814814814814,-5.706490091414514
1.4864864864864864,-5.580017026778329
1.4914914914914914,-5.274391600335633
1.4964964964964964,-4.775737672535611
1.5015015015015014,-4.089240091043422
1.5065065065065064,-3.238868441167596
1.5115115115115114,-2.2652520870167105
1.5165165165165164,-1.2219134169098664
1.5215215215215214,-0.17022730754180682
1.5265265265265264,0.8264001621161037
1.5315315315315314,1.7085640467366119
1.5365365365365364,2.4265134181507615
1.5415415415415414,2.944871401265016
1.5465465465465464,3.245960344500217
1.5515515515515514,3.3314067930399065
1.5565565565565564,3.221869522898836
1.5615615615615615,2.9549178526850954
1.5665665665665665,2.581268736117057
1.5715715715715715,2.159751972230657
1.5765765765765765,1.7514974781211379
1.5815815815815815,1.4139147304646245
1.5865865865865865,1.1950547281058599
1.5915915915915915,1.1289071740611556
1.5965965965965965,1.2320937156450134
1.6016016016016015,1.5022810268895337
1.6066066066066067,1.918468711520676
1.6116116116116117,2.4431230051943906
1.6166166166166167,3.0259461103225536
1.6216216216216217,3.608910473476239
1.6266266266266267,4.132063159165129
1.6316316316316317,4.539529862843992
1.6366366366366367,4.785128456917117
1.6416416416416417,4.837040203993667
1.6466466466466467,4.681079151408771
1.6516516516516517,4.322237679621017
1.6566566566566567,3.7843552325744314
1.6616616616616617,3.1079413293565015
1.6666666666666667,2.3463649895009397
1.6716716716716717,1.5607829429606366
1.6766766766766767,0.8143027234548176
1.6816816816816818,0.165951824837614
1.6866866866866868,-0.3349568301205426
1.6916916916916918,-0.6535116715306674
1.6966966966966968,-0.7724829660990038
1.7017017017017018,-0.6938763084795553
1.7067067067067068,-0.4386077262405679
1.7117117117117118,-0.04433314617004214
1.7167167167167168,0.4383541070874619
1.7217217217217218,0.9509841485308614
1.7267267267267268,1.4330327652634787
1.7317317317317318,1.8279335373236167
1.7367367367367368,2.0886898315425757
1.7417417417417418,2.1825360152754842
1.7467467467467468,2.0941906082026214
1.7517517517517518,1.8273823118408767
1.7567567567567568,1.4044993699127915
1.7617617617617618,0.8643968911307898
1.7667667667667668,0.25857754377872233
1.7717717717717718,-0.35387932320863325
1.7767767767767768,-0.9121422243004864
1.7817817817817818,-1.359633826709186
1.7867867867867868,-1.6496291558009215
1.7917917917917918,-1.7498958374224305
1.7967967967967968,-1.6459203897503523
1.8018018018018018,-1.3424032022491326
1.8068068068068068,-0.8628746014606152
1.8118118118118118,-0.24746865249966854
1.8168168168168168,0.45092798984621263
1.8218218218218218,1.1717755053179513
1.8268268268268268,1.8527295055232296
1.8318318318318318,2.4356662171480497
1.8368368368368369,2.8722943282927584
1.8418418418418419,3.128804089830027
1.8468468468468469,3.1890986550379017
1.8518518518518519,3.0562916512092966
1.8568568568568569,2.752324972632758
1.8618618618618619,2.3157450924505745
1.8668668668668669,1.797856734892291
1.8718718718718719,1.2576318219804201
1.8768768768768769,0.7558736087485758
1.8818818818818819,0.34920888323526533
1.8868868868868869,0.08449787668773512
1.8918918918918919,-0.005789538257380933
1.896896896896897,0.09322234079782943
1.901901901901902,0.37734554989340685
1.906906906906907,0.8237373964793826
1.911911911911912,1.3931476076309903
1.916916916916917,2.0337830701018715
1.921921921921922,2.6864107895029568
1.926926926926927,3.290198154666332
1.931931931931932,3.788717186784124
1.936936936936937,4.1355232838343134
1.941941941941942,4.298760625861004
1.946946946946947,4.264341801073677
1.951951951951952,4.037388990779821
1.956956956956957,3.6417945038969926
1.961961961961962,3.1179428615344698
1.966966966966967,2.5188169122143473
1.971971971971972,1.9048689269976813
1.976976976976977,1.338158738565376
1.981981981981982,0.87633287028352
1.986986986986987,0.5670342002868183
1.991991991991992,0.44328949168407084
1.996996996996997,0.5203262334476557
2.002002002002002,0.7941300818972179
2.007007007007007,1.2418835162113635
2.012012012012012,1.8242418629193453
2.017017017017017,2.4892226953110246
2.022022022022022,3.177326442879537
2.027027027027027,3.827385366250746
2.032032032032032,4.382566700274082
2.037037037037037,4.795940739645187
2.042042042042042,5.035067410747741
2.047047047047047,5.085151244553128
2.052052052052052,4.950455185235631
2.057057057057057,4.653834554258899
2.062062062062062,4.234436978398183
2.067067067067067,3.7437940865158126
2.0720720720720722,3.240688628550526
2.0770770770770772,2.785300888039796
2.0820820820820822,2.4332090543720373
2.0870870870870872,2.2298326481735145
2.0920920920920922,2.2058647367201063
2.0970970970970972,2.37414178752453
2.1021021021021022,2.72825908934985
2.1071071071071072,3.2430685414857683
2.1121121121121122,3.8770110579119454
2.1171171171171173,4.576055953556328
2.1221221221221223,5.278862117401486
2.1271271271271273,5.9226559850729315
2.1321321321321323,6.449251050640669
2.1371371371371373,6.810619795757548
2.1421421421421423,6.973472823203742
2.1471471471471473,6.922397354556235
2.1521521521521523,6.661248537515705
2.1571571571571573,6.212658349889381
2.1621621621621623,5.615711479047444
2.1671671671671673,4.9220172930351005
2.1721721721721723,4.190564273845991
2.1771771771771773,3.4818626313499315
2.1821821821821823,2.851950552698464
2.1871871871871873,2.346852827492141
2.1921921921921923,1.998036121208556
2.1971971971971973,1.819307310606757
2.2022022022022023,1.8054596440241442
2.2072072072072073,1.9327999408943488
2.2122122122122123,2.161505425147438
2.2172172172172173,2.4395792052062264
2.2222222222222223,2.708016483779319
2.2272272272272273,2.9066746965658776
2.2322322322322323,2.9802716017670434
2.2372372372372373,2.883922658105026
2.2422422422422423,2.5876740831101044
2.2472472472472473,2.0795863579297538
2.2522522522522523,1.3670649922671168
2.2572572572572573,0.4763071521623399
2.2622622622622623,-0.5500825640610822
2.2672672672672673,-1.6570744531524397
2.2722722722722724,-2.782404746296116
2.2772772772772774,-3.86246750969166
2.2822822822822824,-4.838330897188802
2.2872872872872874,-5.661289121910184
2.2922922922922924,-6.297407112809834
2.2972972972972974,-6.730613671063198
2.3023023023023024,-6.964041344324088
2.3073073073073074,-7.019483226734398
2.3123123123123124,-6.935021599846225
2.3173173173173174,-6.761062637783764
2.3223223223223224,-6.55516772217517
2.3273273273273274,-6.3761899163659965
2.3323323323323324,-6.278292260336499
2.3373373373373374,-6.305436087346202
2.3423423423423424,-6.486881399161318
2.3473473473473474,-6.834141997112157
2.3523523523523524,-7.339695295117126
2.3573573573573574,-7.977574542061285
2.3623623623623624,-8.705786444786519
2.3673673673673674,-9.470318029457932
2.3723723723723724,-10.210340580766056
2.3773773773773774,-10.864100956824037
2.3823823823823824,-11.374923022419152
2.3873873873873874,-11.696731001483261
2.3923923923923924,-11.79855329558249
2.3973973973973974,-11.667565165158493
2.4024024024024024,-11.310371831949155
2.4074074074074074,-10.752405994181336
2.4124124124124124,-10.035498539479448
2.4174174174174174,-9.21386027037568
2.4224224224224224,-8.348868165510495
2.4274274274274275,-7.503166815146123
2.4324324324324325,-6.734662706734936
2.4374374374374375,-6.090999420958826
2.4424424424424425,-5.605054513348595
2.4474474474474475,-5.29189854005527
2.4524524524524525,-5.147513178634593
2.4574574574574575,-5.14939277204924
2.4624624624624625,-5.258968818262629
2.4674674674674675,-5.425618065419846
2.4724724724724725,-5.591859497266188
2.4774774774774775,-5.6992288449796975
2.4824824824824825,-5.694252781340067
2.4874874874874875,-5.533935161784427
2.4924924924924925,-5.190215534846057
2.4974974974974975,-4.65296095772709
2.5025025025025025,-3.9311960332702904
2.5075075075075075,-3.0524489201179508
2.5125125125125125,-2.060275906062702
2.5175175175175175,-1.0102058458547067
2.5225225225225225,0.03549917978021533
2.5275275275275275,1.013754436155005
2.5325325325325325,1.8666558603136783
2.5375375375375375,2.546988462146271
2.5425425425425425,3.0227005538046474
2.5475475475475475,3.279905874230699
2.5525525525525525,3.32411993635627
2.5575575575575575,3.1796099838625613
2.5625625625625625,2.886922829510691
2.5675675675675675,2.498833425315435
2.5725725725725725,2.075111772186128
2.5775775775775776,1.6766215354580183
2.5825825825825826,1.3593291403613792
2.5875875875875876,1.1688107638216678
2.5925925925925926,1.1357956695376434
2.5975975975975976,1.2731825561471797
2.6026026026026026,1.5748209869893977
2.6076076076076076,2.016176728219847
2.6126126126126126,2.556814932608356
2.6176176176176176,3.1444567043538907
2.6226226226226226,3.720210164443175
2.6276276276276276,4.224461852526865
2.6326326326326326,4.602849457822978
2.6376376376376376,4.811728828692084
2.6426426426426426,4.822597757594262
2.6476476476476476,4.62504131585504
2.6526526526526526,4.227908489768572
2.6576576576576576,3.6586033266560496
2.6626626626626626,2.960558723716813
2.6676676676676676,2.189139246183486
2.6726726726726726,1.4063734608960294
2.6776776776776776,0.6750311023834259
2.6826826826826826,0.05262468773772219
2.6876876876876876,-0.4140773430169842
2.6926926926926926,-0.6934889949971625
2.6976976976976976,-0.772162396318004
2.7027027027027026,-0.6559719323948413
2.7077077077077076,-0.3694116516823669
2.7127127127127126,0.04692428357156975
2.7177177177177176,0.5404302192436594
2.7227227227227226,1.0517450308980447
2.7277277277277276,1.5206594822964519
2.7327327327327327,1.892095087970388
2.7377377377377377,2.1215677498853998
2.7427427427427427,2.179600089634139
2.7477477477477477,2.0546496284521005
2.7527527527527527,1.7542656515478854
2.7577577577577577,1.304361440811693
2.7627627627627627,0.7466735186495304
2.7677677677677677,0.1346574734833781
2.7727727727727727,-0.471776618016424
2.7777777777777777,-1.0121722465982588
2.7827827827827827,-1.4314978758850079
2.7877877877877877,-1.685595274116106
2.7927927927927927,-1.7455695787979915
2.7977977977977977,-1.600689632429546
2.8028028028028027,-1.259513186834638
2.8078078078078077,-0.7491256355551763
2.8128128128128127,-0.11256592635802587
2.8178178178178177,0.5953089149038826
2.8228228228228227,1.3131160887274336
2.8278278278278277,1.9788781343863753
2.8328328328328327,2.5360121675889733
2.8378378378378377,2.9387908418214077
2.8428428428428427,3.156740417870693
2.8478478478478477,3.1775455379653894
2.8528528528528527,3.0081767180047074
2.8578578578578577,2.674130833194779
2.8628628628628627,2.216859887824334
2.8678678678678677,1.6896409830024481
2.8728728728728727,1.1522932061723319
2.8778778778778777,0.6652601761009085
2.8828828828828827,0.2836391035297865
2.8878878878878878,0.05174237822021066
2.8928928928928928,-0.0012746364765652274
2.8978978978978978,0.13570940340609905
2.9029029029029028,0.4546822918605642
2.9079079079079078,0.9292840157939679
2.9129129129129128,1.5174005700486792
2.9179179179179178,2.1653112044620575
2.9229229229229228,2.8129820022699463
2.9279279279279278,3.3999861612204603
2.932932932932933,3.8714697913348375
2.937937937937938,4.183577494863732
2.942942942942943,4.307804901594954
2.947947947947948,4.233850507807546
2.952952952952953,3.97068629481735
2.957957957957958,3.5457412533830848
2.962962962962963,3.0022769838412016
2.967967967967968,2.395211829854544
2.972972972972973,1.7858021478156516
2.977977977977978,1.2357013920205104
2.982982982982983,0.8009787151376466
2.987987987987988,0.5266827594684775
2.992992992992993,0.44248285705505985
2.997997997997998,0.5598142089164426
3.003003003003003,0.8708061374695686
3.008008008008008,1.3490976658866543
3.013013013013013,1.9524596219525927
3.018018018018018,2.6269653419996803
3.023023023023023,3.3123002345088985
3.028028028028028,3.947688842659761
3.033033033033033,4.477857567619319
3.038038038038038,4.858447810610494
3.043043043043043,5.060348294767666
3.048048048048048,5.072521439868174
3.053053053053053,4.903046475637408
3.058058058058058,4.578276993783756
3.063063063063063,4.140195688540565
3.068068068068068,3.6422259692884684
3.073073073073073,3.143911591830887
3.078078078078078,2.704986590334113
3.083083083083083,2.3794176984482154
3.088088088088088,2.2100042489529836
3.093093093093093,2.2240659607166213
3.098098098098098,2.4306424121846417
3.103103103103103,2.8194798175421214
3.108108108108108,3.361905498252626
3.113113113113113,4.01350536424612
3.118118118118118,4.718342937632441
3.123123123123123,5.414307305778812
3.128128128128128,6.039066703967875
3.133133133133133,6.536045056473643
3.138138138138138,6.859836571603286
3.143143143143143,6.980528609825741
3.148148148148148,6.88651011775435
3.153153153153153,6.585491442472673
3.158158158158158,6.103636743283999
3.163163163163163,5.482895297835343
3.168168168168168,4.776794604050654
3.173173173173173,4.045108987123954
3.178178178178178,3.347927640972499
3.183183183183183,2.73970485601173
3.188188188188188,2.263876841124179
3.193193193193193,1.9485738755455977
3.198198198198198,1.8038489872765395
3.203203203203203,1.8206954970013038
3.2082082082082084,1.9719501914610618
3.2132132132132134,2.2149938194242402
3.2182182182182184,2.4959841898721327
3.2232232232232234,2.755206699740982
3.2282282282282284,2.9330173852285695
3.2332332332332334,2.9757953402116035
3.2382382382382384,2.8413202921737133
3.2432432432432434,2.50304737465561
3.2482482482482484,1.9528591698114919
3.2532532532532534,1.2020243201246035
3.2582582582582584,0.2802677895610943
3.2632632632632634,-0.7669570483915287
3.2682682682682684,-1.8827280588288053
3.2732732732732734,-3.004029157633585
3.2782782782782784,-4.067714429704919
3.2832832832832834,-5.016477976235046
3.2882882882882885,-5.804245422708199
3.2932932932932935,-6.400459803029279
3.2982982982982985,-6.792843024014209
3.3033033033033035,-6.98836366719131
3.3083083083083085,-7.012317832758843
3.3133133133133135,-6.905614816145114
3.3183183183183185,-6.720535477317348
3.3233233233233235,-6.515380947565994
3.3283283283283285,-6.348538126950567
3.3333333333333335,-6.272545586005391
3.3383383383383385,-6.3287433915943225
3.3433433433433435,-6.543033038542648
3.3483483483483485,-6.923164710183977
3.3533533533533535,-7.457819199630977
3.3583583583583585,-8.117575701652584
3.3633633633633635,-8.857671607583953
3.3683683683683685,-9.622284556221317
3.3733733733733735,-10.349917563603462
3.3783783783783785,-10.97935973126599
3.3833833833833835,-11.455638441531079
3.3883883883883885,-11.735379641302616
3.3933933933933935,-11.791050725855062
3.3983983983983985,-11.613669982516118
3.4034034034034035,-11.213716807289318
3.4084084084084085,-10.620153229506425
3.4134134134134135,-9.877652377832923
3.4184184184184185,-9.04230524187183
3.4234234234234235,-8.17622619343672
3.4284284284284285,-7.341585606539912
3.4334334334334335,-6.594653975834851
3.4384384384384385,-5.980440682208371
3.4434434434434436,-5.528452115134856
3.4484484484484486,-5.24998396699829
3.4534534534534536,-5.1372119443099775
3.4584584584584586,-5.16416866351587
3.4634634634634636,-5.289509424717715
3.4684684684684686,-5.460794038066458
3.4734734734734736,-5.619863130424707
3.4784784784784786,-5.708779973850914
3.4834834834834836,-5.675753385382811
3.4884884884884886,-5.480459092404267
3.4934934934934936,-5.098235958676796
3.4984984984984986,-4.522743835979497
3.5035035035035036,-3.766820719821767
3.5085085085085086,-2.8614535427979044
3.5135135135135136,-1.8529620088766294
3.5185185185185186,-0.7986702038777058
3.5235235235235236,0.2385108857950109
3.5285285285285286,1.1960599080695307
3.5335335335335336,2.0177957666908815
3.5385385385385386,2.659219798601449
3.5435435435435436,3.091726540290208
3.5485485485485486,3.305270966145084
3.5535535535535536,3.3092313467395122
3.5585585585585586,3.131383719610846
3.5635635635635636,2.815089045399885
3.5685685685685686,2.4149692864226124
3.5735735735735736,1.9914967136455948
3.5785785785785786,1.6050272000066186
3.5835835835835836,1.3098626532694175
3.5885885885885886,1.148924746122256
3.5935935935935936,1.1495620099627473
3.5985985985985987,1.3209010666985053
3.6036036036036037,1.6530011966847427
3.6086086086086087,2.1178944484392126
3.6136136136136137,2.6724084476491243
3.6186186186186187,3.2624941098858296
3.6236236236236237,3.828632763826577
3.6286286286286287,4.311791236774979
3.6336336336336337,4.659339634734628
3.6386386386386387,4.830350144466933
3.6436436436436437,4.7997558426908835
3.6486486486486487,4.5609602688199535
3.6536536536536537,4.1266404399382015
3.6586586586586587,3.5276631594959076
3.6636636636636637,2.81021951712288
3.6686686686686687,2.03145724639324
3.6736736736736737,1.2540379585131785
3.6786786786786787,0.5401517500646934
3.6836836836836837,-0.05442505389670124
3.6886886886886887,-0.4856474385237371
3.6936936936936937,-0.7253741475380491
3.6986986986986987,-0.7639869092730972
3.7037037037037037,-0.6112005699201132
3.7087087087087087,-0.2949856131909663
3.7137137137137137,0.1412904103459619
3.7187187187187187,0.6432214310746855
3.7237237237237237,1.1507932593372274
3.7287287287287287,1.6043526922893507
3.7337337337337337,1.950529462437741
3.7387387387387387,2.147529903501349
3.7437437437437437,2.16928294952063
3.7487487487487487,2.0080317652386284
3.7537537537537538,1.6751168765898634
3.7587587587587588,1.1998741642530182
3.7637637637637638,0.6267560907334824
3.7687687687687688,0.010958905558459797
3.7737737737737738,-0.5870147899242721
3.7787787787787788,-1.1073242202025644
3.7837837837837838,-1.4967033137292303
3.7887887887887888,-1.7137375830456234
3.793793793793794,-1.7329866160518086
3.798798798798799,-1.5475469487231166
3.803803803803804,-1.1698030057561897
3.808808808808809,-0.6302914690349048
3.813813813813814,0.02521056168448288
3.818818818818819,0.7400890611253801
3.823823823823824,1.4523573776598921
3.828828828828829,2.1006464488970438
3.833833833833834,2.630134451288955
3.838838838838839,2.9978353218921883
3.843843843843844,3.1767284430802016
3.848848848848849,3.1583254014548765
3.853853853853854,2.9534229768445415
3.858858858858859,2.5909693561912888
3.863863863863864,2.1151555582434645
3.868868868868869,1.5810180547859165
3.873873873873874,1.0489845172786665
3.878878878878879,0.5788981907462136
3.883883883883884,0.22410744187104692
3.888888888888889,0.0262005398375158
3.893893893893894,0.010902343912361445
3.898898898898899,0.18553550887417325
3.903903903903904,0.5382952666777325
3.908908908908909,1.0394088618557205
3.913913913913914,1.644065766759177
3.918918918918919,2.2968310221307555
3.923923923923924,2.9371084843363975
3.928928928928929,3.5051176909578383
3.933933933933934,3.9477975915202093
3.938938938938939,4.224057480448222
3.943943943943944,4.308859420319858
3.948948948948949,4.195730983481691
3.953953953953954,3.8974610355623263
3.958958958958959,3.4449094417113715
